0.218750 0.151554 0.202073  0.150443   0.119152   0.000000
0.218750 0.151554 0.252591  0.150443   0.119152   0.000000
0.218750 0.151554 0.303109  0.150443   0.119152   0.000000
0.218750 0.151554 0.353627  0.150443   0.119152   0.000000
0.218750 0.151554 0.404145  0.150443   0.119152   0.000000
0.218750 0.151554 0.454663  0.150443   0.119152   0.000000
0.218750 0.151554 0.505181  0.150443   0.119152   0.000000
0.218750 0.151554 0.555700  0.150443   0.119152   0.000000
0.218750 0.151554 0.606218  0.150443   0.119152   0.000000
0.218750 0.151554 0.656736  0.150443   0.119152   0.000000
0.218750 0.151554 0.707254  0.150443   0.119152   0.000000
0.218750 0.151554 0.757772  0.150443   0.119152   0.000000
0.218750 0.202073 0.000000  0.083571   0.088553   0.000000
0.218750 0.202073 0.050518  0.083571   0.088553   0.000000
0.218750 0.202073 0.101036  0.083571   0.088553   0.000000
0.218750 0.202073 0.151554  0.083571   0.088553   0.000000
0.218750 0.202073 0.202073  0.083571   0.088553   0.000000
0.218750 0.202073 0.252591  0.083571   0.088553   0.000000
0.218750 0.202073 0.303109  0.083571   0.088553   0.000000
0.218750 0.202073 0.353627  0.083571   0.088553   0.000000
0.218750 0.202073 0.404145  0.083571   0.088553   0.000000
0.218750 0.202073 0.454663  0.083571   0.088553   0.000000
0.218750 0.202073 0.505181  0.083571   0.088553   0.000000
0.218750 0.202073 0.555700  0.083571   0.088553   0.000000
0.218750 0.202073 0.606218  0.083571   0.088553   0.000000
0.218750 0.202073 0.656736  0.083571   0.088553   0.000000
0.218750 0.202073 0.707254  0.083571   0.088553   0.000000
0.218750 0.202073 0.757772  0.083571   0.088553   0.000000
0.218750 0.252591 0.000000  0.039962   0.054511   0.000000
0.218750 0.252591 0.050518  0.039962   0.054511   0.000000
0.218750 0.252591 0.101036  0.039962   0.054511   0.000000
0.218750 0.252591 0.151554  0.039962   0.054511   0.000000
0.218750 0.252591 0.202073  0.039962   0.054511   0.000000
0.218750 0.252591 0.252591  0.039962   0.054511   0.000000
0.218750 0.252591 0.303109  0.039962   0.054511   0.000000
0.218750 0.252591 0.353627  0.039962   0.054511   0.000000
0.218750 0.252591 0.404145  0.039962   0.054511   0.000000
0.218750 0.252591 0.454663  0.039962   0.054511   0.000000
0.218750 0.252591 0.505181  0.039962   0.054511   0.000000
0.218750 0.252591 0.555700  0.039962   0.054511   0.000000
0.218750 0.252591 0.606218  0.039962   0.054511   0.000000
0.218750 0.252591 0.656736  0.039962   0.054511   0.000000
0.218750 0.252591 0.707254  0.039962   0.054511   0.000000
0.218750 0.252591 0.757772  0.039962   0.054511   0.000000
0.218750 0.303109 0.000000  0.012884   0.027325   0.000000
0.218750 0.303109 0.050518  0.012884   0.027325   0.000000
0.218750 0.303109 0.101036  0.012884   0.027325   0.000000
0.218750 0.303109 0.151554  0.012884   0.027325   0.000000
0.218750 0.303109 0.202073  0.012884   0.027325   0.000000
0.218750 0.303109 0.252591  0.012884   0.027325   0.000000
0.218750 0.303109 0.303109  0.012884   0.027325   0.000000
0.218750 0.303109 0.353627  0.012884   0.027325   0.000000
0.218750 0.303109 0.404145  0.012884   0.027325   0.000000
0.218750 0.303109 0.454663  0.012884   0.027325   0.000000
0.218750 0.303109 0.505181  0.012884   0.027325   0.000000
0.218750 0.303109 0.555700  0.012884   0.027325   0.000000
0.218750 0.303109 0.606218  0.012884   0.027325   0.000000
0.218750 0.303109 0.656736  0.012884   0.027325   0.000000
0.218750 0.303109 0.707254  0.012884   0.027325   0.000000
0.218750 0.303109 0.757772  0.012884   0.027325   0.000000
0.218750 0.353627 0.000000  -0.000946   0.007979   0.000000
0.218750 0.353627 0.050518  -0.000946   0.007979   0.000000
0.218750 0.353627 0.101036  -0.000946   0.007979   0.000000
0.218750 0.353627 0.151554  -0.000946   0.007979   0.000000
0.218750 0.353627 0.202073  -0.000946   0.007979   0.000000
0.218750 0.353627 0.252591  -0.000946   0.007979   0.000000
0.218750 0.353627 0.303109  -0.000946   0.007979   0.000000
0.218750 0.353627 0.353627  -0.000946   0.007979   0.000000
0.218750 0.353627 0.404145  -0.000946   0.007979   0.000000
0.218750 0.353627 0.454663  -0.000946   0.007979   0.000000
0.218750 0.353627 0.505181  -0.000946   0.007979   0.000000
0.218750 0.353627 0.555700  -0.000946   0.007979   0.000000
0.218750 0.353627 0.606218  -0.000946   0.007979   0.000000
0.218750 0.353627 0.656736  -0.000946   0.007979   0.000000
0.218750 0.353627 0.707254  -0.000946   0.007979   0.000000
0.218750 0.353627 0.757772  -0.000946   0.007979   0.000000
0.218750 0.404145 0.000000  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.050518  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.101036  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.151554  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.202073  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.252591  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.303109  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.353627  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.404145  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.454663  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.505181  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.555700  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.606218  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.656736  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.707254  -0.000940   -0.007974   0.000000
0.218750 0.404145 0.757772  -0.000940   -0.007974   0.000000
0.218750 0.454663 0.000000  0.012897   -0.027319   0.000000
0.218750 0.454663 0.050518  0.012897   -0.027319   0.000000
0.218750 0.454663 0.101036  0.012897   -0.027319   0.000000
0.218750 0.454663 0.151554  0.012897   -0.027319   0.000000
0.218750 0.454663 0.202073  0.012897   -0.027319   0.000000
0.218750 0.454663 0.252591  0.012897   -0.027319   0.000000
0.218750 0.454663 0.303109  0.012897   -0.027319   0.000000
0.218750 0.454663 0.353627  0.012897   -0.027319   0.000000
0.218750 0.454663 0.404145  0.012897   -0.027319   0.000000
0.218750 0.454663 0.454663  0.012897   -0.027319   0.000000
0.218750 0.454663 0.505181  0.012897   -0.027319   0.000000
0.218750 0.454663 0.555700  0.012897   -0.027319   0.000000
0.218750 0.454663 0.606218  0.012897   -0.027319   0.000000
0.218750 0.454663 0.656736  0.012897   -0.027319   0.000000
0.218750 0.454663 0.707254  0.012897   -0.027319   0.000000
0.218750 0.454663 0.757772  0.012897   -0.027319   0.000000
0.218750 0.505181 0.000000  0.039971   -0.054500   0.000000
0.218750 0.505181 0.050518  0.039971   -0.054500   0.000000
0.218750 0.505181 0.101036  0.039971   -0.054500   0.000000
0.218750 0.505181 0.151554  0.039971   -0.054500   0.000000
0.218750 0.505181 0.202073  0.039971   -0.054500   0.000000
0.218750 0.505181 0.252591  0.039971   -0.054500   0.000000
0.218750 0.505181 0.303109  0.039971   -0.054500   0.000000
0.218750 0.505181 0.353627  0.039971   -0.054500   0.000000
0.218750 0.505181 0.404145  0.039971   -0.054500   0.000000
0.218750 0.505181 0.454663  0.039971   -0.054500   0.000000
0.218750 0.505181 0.505181  0.039971   -0.054500   0.000000
0.218750 0.505181 0.555700  0.039971   -0.054500   0.000000
0.218750 0.505181 0.606218  0.039971   -0.054500   0.000000
0.218750 0.505181 0.656736  0.039971   -0.054500   0.000000
0.218750 0.505181 0.707254  0.039971   -0.054500   0.000000
0.218750 0.505181 0.757772  0.039971   -0.054500   0.000000
0.218750 0.555700 0.000000  0.083558   -0.088531   0.000000
0.218750 0.555700 0.050518  0.083558   -0.088531   0.000000
0.218750 0.555700 0.101036  0.083558   -0.088531   0.000000
0.218750 0.555700 0.151554  0.083558   -0.088531   0.000000
0.218750 0.555700 0.202073  0.083558   -0.088531   0.000000
0.218750 0.555700 0.252591  0.083558   -0.088531   0.000000
0.218750 0.555700 0.303109  0.083558   -0.088531   0.000000
0.218750 0.555700 0.353627  0.083558   -0.088531   0.000000
0.218750 0.555700 0.404145  0.083558   -0.088531   0.000000
0.218750 0.555700 0.454663  0.083558   -0.088531   0.000000
0.218750 0.555700 0.505181  0.083558   -0.088531   0.000000
0.218750 0.555700 0.555700  0.083558   -0.088531   0.000000
0.218750 0.555700 0.606218  0.083558   -0.088531   0.000000
0.218750 0.555700 0.656736  0.083558   -0.088531   0.000000
0.218750 0.555700 0.707254  0.083558   -0.088531   0.000000
0.218750 0.555700 0.757772  0.083558   -0.088531   0.000000
0.218750 0.606218 0.000000  0.150375   -0.119127   0.000000
0.218750 0.606218 0.050518  0.150375   -0.119127   0.000000
0.218750 0.606218 0.101036  0.150375   -0.119127   0.000000
0.218750 0.606218 0.151554  0.150375   -0.119127   0.000000
0.218750 0.606218 0.202073  0.150375   -0.119127   0.000000
0.218750 0.606218 0.252591  0.150375   -0.119127   0.000000
0.218750 0.606218 0.303109  0.150375   -0.119127   0.000000
0.218750 0.606218 0.353627  0.150375   -0.119127   0.000000
0.218750 0.606218 0.404145  0.150375   -0.119127   0.000000
0.218750 0.606218 0.454663  0.150375   -0.119127   0.000000
0.218750 0.606218 0.505181  0.150375   -0.119127   0.000000
0.218750 0.606218 0.555700  0.150375   -0.119127   0.000000
0.218750 0.606218 0.606218  0.150375   -0.119127   0.000000
0.218750 0.606218 0.656736  0.150375   -0.119127   0.000000
0.218750 0.606218 0.707254  0.150375   -0.119127   0.000000
0.218750 0.606218 0.757772  0.150375   -0.119127   0.000000
0.218750 0.656736 0.000000  0.243085   -0.124066   0.000000
0.218750 0.656736 0.050518  0.243085   -0.124066   0.000000
0.218750 0.656736 0.101036  0.243085   -0.124066   0.000000
0.218750 0.656736 0.151554  0.243085   -0.124066   0.000000
0.218750 0.656736 0.202073  0.243085   -0.124066   0.000000
0.218750 0.656736 0.252591  0.243085   -0.124066   0.000000
0.218750 0.656736 0.303109  0.243085   -0.124066   0.000000
0.218750 0.656736 0.353627  0.243085   -0.124066   0.000000
0.218750 0.656736 0.404145  0.243085   -0.124066   0.000000
0.218750 0.656736 0.454663  0.243085   -0.124066   0.000000
0.218750 0.656736 0.505181  0.243085   -0.124066   0.000000
0.218750 0.656736 0.555700  0.243085   -0.124066   0.000000
0.218750 0.656736 0.606218  0.243085   -0.124066   0.000000
0.218750 0.656736 0.656736  0.243085   -0.124066   0.000000
0.218750 0.656736 0.707254  0.243085   -0.124066   0.000000
0.218750 0.656736 0.757772  0.243085   -0.124066   0.000000
0.218750 0.707254 0.000000  0.331682   -0.088119   0.000000
0.218750 0.707254 0.050518  0.331682   -0.088119   0.000000
0.218750 0.707254 0.101036  0.331682   -0.088119   0.000000
0.218750 0.707254 0.151554  0.331682   -0.088119   0.000000
0.218750 0.707254 0.202073  0.331682   -0.088119   0.000000
0.218750 0.707254 0.252591  0.331682   -0.088119   0.000000
0.218750 0.707254 0.303109  0.331682   -0.088119   0.000000
0.218750 0.707254 0.353627  0.331682   -0.088119   0.000000
0.218750 0.707254 0.404145  0.331682   -0.088119   0.000000
0.218750 0.707254 0.454663  0.331682   -0.088119   0.000000
0.218750 0.707254 0.505181  0.331682   -0.088119   0.000000
0.218750 0.707254 0.555700  0.331682   -0.088119   0.000000
0.218750 0.707254 0.606218  0.331682   -0.088119   0.000000
0.218750 0.707254 0.656736  0.331682   -0.088119   0.000000
0.218750 0.707254 0.707254  0.331682   -0.088119   0.000000
0.218750 0.707254 0.757772  0.331682   -0.088119   0.000000
0.218750 0.757772 0.000000  0.381374   -0.030911   0.000000
0.218750 0.757772 0.050518  0.381374   -0.030911   0.000000
0.218750 0.757772 0.101036  0.381374   -0.030911   0.000000
0.218750 0.757772 0.151554  0.381374   -0.030911   0.000000
0.218750 0.757772 0.202073  0.381374   -0.030911   0.000000
0.218750 0.757772 0.252591  0.381374   -0.030911   0.000000
0.218750 0.757772 0.303109  0.381374   -0.030911   0.000000
0.218750 0.757772 0.353627  0.381374   -0.030911   0.000000
0.218750 0.757772 0.404145  0.381374   -0.030911   0.000000
0.218750 0.757772 0.454663  0.381374   -0.030911   0.000000
0.218750 0.757772 0.505181  0.381374   -0.030911   0.000000
0.218750 0.757772 0.555700  0.381374   -0.030911   0.000000
0.218750 0.757772 0.606218  0.381374   -0.030911   0.000000
0.218750 0.757772 0.656736  0.381374   -0.030911   0.000000
0.218750 0.757772 0.707254  0.381374   -0.030911   0.000000
0.218750 0.757772 0.757772  0.381374   -0.030911   0.000000
0.262500 0.000000 0.000000  0.282500   0.017654   0.000000
0.262500 0.000000 0.050518  0.282500   0.017654   0.000000
0.262500 0.000000 0.101036  0.282500   0.017654   0.000000
0.262500 0.000000 0.151554  0.282500   0.017654   0.000000
0.262500 0.000000 0.202073  0.282500   0.017654   0.000000
0.262500 0.000000 0.252591  0.282500   0.017654   0.000000
0.262500 0.000000 0.303109  0.282500   0.017654   0.000000
0.262500 0.000000 0.353627  0.282500   0.017654   0.000000
0.262500 0.000000 0.404145  0.282500   0.017654   0.000000
0.262500 0.000000 0.454663  0.282500   0.017654   0.000000
0.262500 0.000000 0.505181  0.282500   0.017654   0.000000
0.262500 0.000000 0.555700  0.282500   0.017654   0.000000
0.262500 0.000000 0.606218  0.282500   0.017654   0.000000
0.262500 0.000000 0.656736  0.282500   0.017654   0.000000
0.262500 0.000000 0.707254  0.282500   0.017654   0.000000
0.262500 0.000000 0.757772  0.282500   0.017654   0.000000
0.262500 0.050518 0.000000  0.223572   0.047080   0.000000
0.262500 0.050518 0.050518  0.223572   0.047080   0.000000
0.262500 0.050518 0.101036  0.223572   0.047080   0.000000
0.262500 0.050518 0.151554  0.223572   0.047080   0.000000
0.262500 0.050518 0.202073  0.223572   0.047080   0.000000
0.262500 0.050518 0.252591  0.223572   0.047080   0.000000
0.262500 0.050518 0.303109  0.223572   0.047080   0.000000
0.262500 0.050518 0.353627  0.223572   0.047080   0.000000
0.262500 0.050518 0.404145  0.223572   0.047080   0.000000
0.262500 0.050518 0.454663  0.223572   0.047080   0.000000
0.262500 0.050518 0.505181  0.223572   0.047080   0.000000
0.262500 0.050518 0.555700  0.223572   0.047080   0.000000
0.262500 0.050518 0.606218  0.223572   0.047080   0.000000
0.262500 0.050518 0.656736  0.223572   0.047080   0.000000
0.262500 0.050518 0.707254  0.223572   0.047080   0.000000
0.262500 0.050518 0.757772  0.223572   0.047080   0.000000
0.262500 0.101036 0.000000  0.143440   0.058654   0.000000
0.262500 0.101036 0.050518  0.143440   0.058654   0.000000
0.262500 0.101036 0.101036  0.143440   0.058654   0.000000
0.262500 0.101036 0.151554  0.143440   0.058654   0.000000
0.262500 0.101036 0.202073  0.143440   0.058654   0.000000
0.262500 0.101036 0.252591  0.143440   0.058654   0.000000
0.262500 0.101036 0.303109  0.143440   0.058654   0.000000
0.262500 0.101036 0.353627  0.143440   0.058654   0.000000
0.262500 0.101036 0.404145  0.143440   0.058654   0.000000
0.262500 0.101036 0.454663  0.143440   0.058654   0.000000
0.262500 0.101036 0.505181  0.143440   0.058654   0.000000
0.262500 0.101036 0.555700  0.143440   0.058654   0.000000
0.262500 0.101036 0.606218  0.143440   0.058654   0.000000
0.262500 0.101036 0.656736  0.143440   0.058654   0.000000
0.262500 0.101036 0.707254  0.143440   0.058654   0.000000
0.262500 0.101036 0.757772  0.143440   0.058654   0.000000
0.262500 0.151554 0.000000  0.079429   0.050967   0.000000
0.262500 0.151554 0.050518  0.079429   0.050967   0.000000
0.262500 0.151554 0.101036  0.079429   0.050967   0.000000
0.262500 0.151554 0.151554  0.079429   0.050967   0.000000
0.262500 0.151554 0.202073  0.079429   0.050967   0.000000
0.262500 0.151554 0.252591  0.079429   0.050967   0.000000
0.262500 0.151554 0.303109  0.079429   0.050967   0.000000
0.262500 0.151554 0.353627  0.079429   0.050967   0.000000
0.262500 0.151554 0.404145  0.079429   0.050967   0.000000
0.262500 0.151554 0.454663  0.079429   0.050967   0.000000
0.262500 0.151554 0.505181  0.079429   0.050967   0.000000
0.262500 0.151554 0.555700  0.079429   0.050967   0.000000
0.262500 0.151554 0.606218  0.079429   0.050967   0.000000
0.262500 0.151554 0.656736  0.079429   0.050967   0.000000
0.262500 0.151554 0.707254  0.079429   0.050967   0.000000
0.262500 0.151554 0.757772  0.079429   0.050967   0.000000
0.262500 0.202073 0.000000  0.037707   0.035424   0.000000
0.262500 0.202073 0.050518  0.037707   0.035424   0.000000
0.262500 0.202073 0.101036  0.037707   0.035424   0.000000
0.262500 0.202073 0.151554  0.037707   0.035424   0.000000
0.262500 0.202073 0.202073  0.037707   0.035424   0.000000
0.262500 0.202073 0.252591  0.037707   0.035424   0.000000
0.262500 0.202073 0.303109  0.037707   0.035424   0.000000
0.262500 0.202073 0.353627  0.037707   0.035424   0.000000
0.262500 0.202073 0.404145  0.037707   0.035424   0.000000
0.262500 0.202073 0.454663  0.037707   0.035424   0.000000
0.262500 0.202073 0.505181  0.037707   0.035424   0.000000
0.262500 0.202073 0.555700  0.037707   0.035424   0.000000
0.262500 0.202073 0.606218  0.037707   0.035424   0.000000
0.262500 0.202073 0.656736  0.037707   0.035424   0.000000
0.262500 0.202073 0.707254  0.037707   0.035424   0.000000
0.262500 0.202073 0.757772  0.037707   0.035424   0.000000
0.262500 0.252591 0.000000  0.009827   0.020420   0.000000
0.262500 0.252591 0.050518  0.009827   0.020420   0.000000
0.262500 0.252591 0.101036  0.009827   0.020420   0.000000
0.262500 0.252591 0.151554  0.009827   0.020420   0.000000
0.262500 0.252591 0.202073  0.009827   0.020420   0.000000
0.262500 0.252591 0.252591  0.009827   0.020420   0.000000
0.262500 0.252591 0.303109  0.009827   0.020420   0.000000
0.262500 0.252591 0.353627  0.009827   0.020420   0.000000
0.262500 0.252591 0.404145  0.009827   0.020420   0.000000
0.262500 0.252591 0.454663  0.009827   0.020420   0.000000
0.262500 0.252591 0.505181  0.009827   0.020420   0.000000
0.262500 0.252591 0.555700  0.009827   0.020420   0.000000
0.262500 0.252591 0.606218  0.009827   0.020420   0.000000
0.262500 0.252591 0.656736  0.009827   0.020420   0.000000
